release_angle,release_speed,release_height,distance,apex_height,made,miss_type
47.92071368738633,7.004791839044817,2.161396846812045,5.4272878973662735,3.684072128990234,0,SHORT
45.15710725371354,6.007293096721615,1.9074212836057582,5.40075875862392,2.2461569663945187,0,SHORT
42.131064299758414,6.7077529737873824,2.1026380369267157,4.59651129078625,2.3115728482304445,0,SHORT
55.4694773620097,7.354337095216654,1.8020801506385304,4.7476481065575715,3.484109942552221,0,SHORT
29.043911508415984,8.746807691538368,2.1359845924261185,7.279078703628769,1.4075561758221695,0,SHORT
30.15284031124388,9.350946037057682,2.0642015177198183,6.307083899971472,2.6792625888629846,0,SHORT
52.94632981607192,7.217393171718869,2.0902191993364814,5.714582412658916,4.827957453759832,0,SHORT
51.07104134434168,10.303086845013688,2.1159847852013205,4.546171919406227,5.375093026630139,0,LONG
58.48274347844936,9.808262531802098,2.1187954217617486,4.847880425138205,5.648508679842925,0,LONG
60.967014123396524,7.950185741244835,2.245794649372033,6.512988170110172,5.157489092769035,0,SHORT
67.54869732298957,8.377951437890045,2.1071262809788114,7.198095586992819,3.119228764588352,0,SHORT
45.63326570046079,11.037275291099471,2.2959147888801956,6.154059785369345,5.684728155567692,0,LONG
42.685173051853845,8.740389393761697,2.083511247580093,6.80085950312293,3.0960427640941086,1,MADE
35.42050543321088,9.30304857434527,1.9036565064269744,5.135338414242152,3.7588120723516045,0,LONG
47.12414471724329,11.661983824101062,2.061279285696989,7.149402921713356,5.593280568535047,0,LONG
54.97150197635992,8.255215914402251,1.908328328968407,6.2205497982426845,5.040231976112105,0,SHORT
44.648302413786986,11.16952910119794,1.9808425144298811,5.968907699690958,3.665845891881038,0,LONG
61.40068047033334,11.889487517931101,2.1437883872810173,7.2425637730615335,7.97639455730335,0,LONG
70.94355973460364,10.233478076987764,1.8974919567158863,4.9695531150833885,7.831073251068711,0,LONG
67.75786416418363,8.458408169367077,2.255458970244215,6.711772804090557,5.819334324922499,0,SHORT
66.6755737737373,9.568914653143823,2.049452799477337,7.395074988521777,5.9733654097496816,0,SHORT
47.54129256359068,7.867262627294934,2.085913861944342,7.22108786574463,3.950800819680806,0,SHORT
47.48760662703549,6.9344493454532135,2.1361679740622375,4.861202732249529,2.8624200735810934,0,SHORT
43.50019912879478,7.9734721537796,2.2391145324499955,4.532879079027432,4.700188214561904,0,LONG
65.1007123064192,9.874359176284628,1.9588580485714695,7.434952212928083,5.938231107668528,0,SHORT
67.43444010414748,6.258898001849263,2.2265317456577303,4.901131505287767,3.5829625864723855,0,SHORT
33.54104461754759,8.63804141260261,2.27594955837108,6.052704717047023,2.7998181432994227,0,SHORT
65.07216745303357,8.177669190475491,2.229712909048942,7.411318194760197,5.543726736931904,0,SHORT
39.607073637384595,9.558248044821049,2.2917065239281666,5.340399169843367,3.3626091031842247,0,LONG
32.68279562437557,9.84071996885497,2.1200862213129823,7.047673289872623,3.0988265246758657,0,LONG
33.05963101850619,11.284802157575438,2.0962889761945,7.323990602529567,4.804237641220674,0,LONG
62.40387883950457,10.627644578310761,1.949179862111189,5.762849400533289,6.730602191249448,0,LONG
42.76006960451399,7.080965373301428,2.1169058121691027,7.252976903817609,4.075111131905011,0,SHORT
33.78280740797248,8.541465949353439,2.060479305116117,6.808427587535683,2.893173164680643,0,SHORT
51.207135104110115,8.724096139684868,2.1093525688313832,6.614090698334306,3.392750704316761,0,LONG
30.88132146413625,8.081884779708595,1.8235686571489091,6.7003655008893785,2.3329630750768655,0,SHORT
30.951066205311985,10.381055728554568,1.9129304121597033,4.617094165724719,2.7608431189446128,0,LONG
39.93986999338784,9.17393764604627,2.1662989514071977,7.019628434880778,2.5908784755927727,0,LONG
56.39606603637261,10.304259607172101,1.9935677062250368,6.402834024101116,3.919614791761813,0,LONG
54.84125761925827,10.092989051430656,1.9769431110607303,5.508898412074728,3.5200359723473382,0,LONG
35.3536815846381,6.632940270032665,2.1116996634477174,7.271490317879018,1.6748255542673187,0,SHORT
64.48903998428695,8.060641674343804,2.007833319644167,5.5969051560183765,5.497409846056483,0,SHORT
32.49075208112926,6.853429590127754,1.8478001880752355,6.892971053447412,2.039653014433341,0,SHORT
60.237726230042874,11.371977199836452,1.9536611123458774,6.311856812949415,7.103362057762269,0,LONG
65.3207640696306,10.241683375624508,1.8366373072181443,5.25780096245247,5.612586754243076,0,LONG
55.54774299201034,11.24006783793096,1.8800156688160947,7.440770621240636,5.397578012104697,0,LONG
38.141862362847185,7.095370113681735,2.247305869535071,6.890827284485202,3.2925224476105432,0,SHORT
45.02069672454287,10.528954599475975,1.8297739350613356,4.9401382494139074,5.985861329263488,0,LONG
42.83725281887501,8.577350228320185,1.8010215855548226,4.892046685476867,3.7338068976329346,0,LONG
48.94757799876073,7.752446933507344,2.0064809482998456,6.010377121793666,3.4326894384245987,0,SHORT
49.65425582062023,10.584108102278512,1.846109570730629,5.16529476351309,5.243427886981682,0,LONG
35.181835862526135,7.8544951770741385,2.1180853726264957,6.890285820544265,2.5259717779038047,0,SHORT
66.78672495476175,10.838248167646007,2.029108337430016,7.331050021157047,6.841168097187456,0,LONG
58.66409112185838,11.53059804041118,2.2378901771665354,4.922554277822,7.072585392754074,0,LONG
37.913069741198484,10.616295793458967,2.0888721185634296,5.171353252780461,4.1248581325689635,0,LONG
47.11123006323102,6.512144095371486,2.0487010133389574,5.827846559403955,3.1080092217445587,0,SHORT
63.54663872243663,8.29665682159553,1.8669310817501656,6.421552958578051,4.392027426674237,0,SHORT
42.36988759705064,11.719713207217735,1.9064314102744913,6.134216713636338,4.831206626948965,0,LONG
43.66760572621164,6.884521734849138,2.124712744685446,6.963650941219983,3.4681028513713987,0,SHORT
42.58588777418483,6.145023162825618,2.268152082543538,6.341515744162946,3.263850750974115,0,SHORT
64.98301234146878,8.16843307468598,2.016041955548126,5.21561342505626,5.290198972614013,0,SHORT
39.21991096568072,11.511206222222766,1.9067448499027075,4.840759681614852,6.094589139775957,0,LONG
41.28681419428218,10.68020973256987,2.1942456858824544,4.764250123422534,5.585433754293044,0,LONG
62.967093222645445,6.810096200759426,2.029064812353613,5.582306858103462,4.610813339824551,0,SHORT
54.21404681981764,11.786795441798654,2.046570993563744,5.577586260577895,7.392649983022051,0,LONG
37.37578588914237,7.131457394796663,1.8045656259755827,6.454217089946944,2.9677630624976037,0,SHORT
68.98857070488515,11.542010026286368,1.8702546430653122,6.581765952361793,7.263974206766101,0,LONG
36.8738277515467,6.788958449081151,1.8660086402544893,5.494578111428515,2.5623285664349487,0,SHORT
67.34526966145792,11.102282453704913,2.201336268367293,7.299363708349812,7.392958162719068,0,LONG
46.225409446512636,10.133980892806244,2.028181610802659,5.076080811640903,4.523430206569831,0,LONG
39.099268881286285,7.3308444421730625,1.8057100967200215,4.648777330896304,4.738641397049898,0,SHORT
68.13610180830825,8.953122172267006,2.2666785434260626,5.133874277055039,7.100841124047935,0,LONG
45.652782464749045,9.400613240652394,1.9470495269131853,7.465558236782446,3.9121028135864644,0,LONG
48.812089643146884,10.544709880496661,2.273000073773608,6.09833829102446,4.854304753268499,0,LONG
39.549551985361916,11.815478680625738,2.196060591335709,5.747551567618951,6.248411739030095,0,LONG
44.35464275459605,7.567133513402648,1.9446135973730727,6.523635755432797,4.0716691142806205,0,SHORT
60.41854713800966,8.110955732272634,2.0329781736916717,4.597953932417372,5.447447792931214,0,LONG
47.85329893692031,11.833197275364315,1.9529187818867486,4.730099101579249,5.137370815750754,0,LONG
48.64442982097248,9.036088260527686,1.941643678833157,5.569303597837857,4.571942087766745,0,LONG
59.19918047072324,8.42534487555307,2.0101650753559808,5.595520527419023,2.7863591923456394,0,LONG
64.6270990739906,11.678796975514565,2.047361102604456,5.639724624790342,8.518306122711206,0,LONG
47.47968833499082,11.340538969866955,1.8912103903844362,6.217257674772954,6.7564297566075115,0,LONG
59.5284959999067,9.21643066927508,1.8022623790626067,5.112652370507175,4.225052296579552,0,LONG
70.40070691721722,10.81407140400942,2.2795407361068163,7.160163626720538,8.605110695522377,0,LONG
67.0517931652486,5.997353244890336,2.230610071279597,4.801819853938097,2.096174238200212,0,SHORT
48.10133862933017,11.28746811228195,2.096027671726764,5.960649311857279,6.327220801750926,0,LONG
61.60722744724952,6.575229944077141,1.8228703517035596,6.246923190000904,3.0944077031056936,0,SHORT
64.97515876372192,8.997669556287105,2.2832752409906476,4.703762831770629,7.037161882328537,0,LONG
49.72433393163708,10.465050170720195,2.2820420522461102,7.173050871680704,6.34351451968176,0,LONG
70.1617460951833,6.973431992742755,1.8342345081350762,5.654553790551534,4.377443482360854,0,SHORT
44.465059165276664,6.8847114359825365,2.2532718101372273,4.730106918887792,3.8824015891301893,0,SHORT
60.622257024912905,11.725912891429266,2.290797431054108,7.2230275480682025,7.706648123611696,0,LONG
40.14817644282504,7.3956849650757555,2.025263741133625,5.011808874380347,3.581105902041843,0,SHORT
36.224058679367275,8.009156038286973,2.201142209198587,7.023804458160477,4.063736594379394,0,SHORT
31.28796330581604,11.61800976518193,2.2877773164944646,4.881819788464774,3.8566751304461855,0,LONG
49.498830823431405,8.308861998360817,1.8834770654310224,5.219005507986924,3.1398911735671122,0,LONG
56.38852439091538,7.753748915287577,1.8362769856537267,7.009011482658944,4.046670215836951,0,SHORT
39.597660461935995,9.292900202644159,2.0025774636459754,6.5137810711663615,4.358231466605256,0,LONG
64.83610878680224,7.683984574733554,1.915135449760099,5.8266936927166455,3.9487033359620924,0,SHORT
49.27211799763364,6.9736859652627015,1.8666267105430867,7.477630286736354,3.9573533233818567,0,SHORT
62.83088326301476,10.43590477132428,2.2891859357436704,5.918251741181988,7.040303331092767,0,LONG
58.00046784006605,7.29238870706793,2.2880950320988758,6.734209580044028,3.9235598560039495,0,SHORT
50.76132198610361,6.147470704481312,2.0981644466517664,4.591520331378033,4.2529140515135,0,SHORT
36.75208198360738,11.176994049119184,2.051089009215197,5.544922197106321,3.672592965240928,0,LONG
58.00970026744114,8.736970972599211,1.9594164331048616,6.779469226515949,4.927997579384057,0,SHORT
58.76285933988237,11.852169365049798,2.205642212610976,5.944464245727112,6.5189575247328495,0,LONG
34.966725422086284,11.511344516676713,1.8823981144308257,6.815520346169842,4.56992079759321,0,LONG
35.5814203229849,10.961164904354609,2.1807231681692407,4.730030628763688,3.6280931638418483,0,LONG
63.74198272828131,6.032563923478102,1.8467777440599895,6.511134069595152,2.704952308611327,0,SHORT
65.28376452220951,6.656114845884917,1.9982930085519495,5.3666877898241685,4.450452596278305,0,SHORT
62.136887255240616,10.176268937216383,1.8212435155730151,6.936903011215138,5.547336228280236,0,LONG
55.987044030938,7.580008892694561,2.2137740034592097,7.150952836081183,3.5437059935613333,0,SHORT
51.081831009876325,8.87026174364995,2.1076751256607245,4.987466730031168,3.7539404247144654,0,LONG
69.31685071663057,11.70894021989358,2.084378186631054,5.092545269572863,8.166575381754035,0,LONG
38.97257152395151,10.558377963347608,2.2137930965593036,6.452929236473891,5.764982957380208,0,LONG
40.480345964419136,11.695356979677873,2.2493797739261896,5.112231212065509,5.696805896191429,0,LONG
63.20279207433474,7.817887221096861,2.0491978231299375,5.968256719709368,4.507253300856029,0,SHORT
60.73415745339638,10.31115892088532,1.8556463119356257,4.873424477939656,7.30575626639999,0,LONG
69.62864453587287,11.466605763421216,1.9688650587143248,6.232640394169669,7.943931091410936,0,LONG
57.483980243403465,11.979038368660126,2.2642815343736356,5.171899404972541,7.646707653932751,0,LONG
66.16001038979388,9.433776728720625,2.033047407596916,5.686939357204048,5.952560918979026,0,LONG
64.50824982906352,10.937151966201206,2.293461540637002,7.1275895863427525,7.376585893931369,0,LONG
45.65974774566416,9.135969710621131,2.2573468906644587,5.170141140460499,4.357681407198305,0,LONG
57.72632454150576,6.395375624094677,1.94326730564909,6.058729229632493,3.127222937749715,0,SHORT
67.33785308917513,9.622166653308675,2.0557649765913415,7.439264365866331,6.145348493509573,0,SHORT
33.9789376697001,7.041248753417155,1.9074001684714819,6.678715011556649,2.189226038733432,0,SHORT
52.503667759341624,7.460261527519652,1.8054884703018836,6.292434883934446,2.8134305413518037,0,SHORT
50.64024835928714,11.928718787351425,2.2634214729775346,6.5132225783860305,6.52583589579256,0,LONG
32.548778182673665,11.931085442322866,2.2319981462643814,5.178755134521699,4.272774361264039,0,LONG
68.30024567115102,7.661105837877599,2.2598742065816775,5.226954718394024,5.896762331061876,0,SHORT
64.31481406031105,7.058510019448041,2.1148270674129677,5.443031476434947,3.908074524486726,0,SHORT
67.33243364501267,8.432848963733113,2.1349502974413164,6.955655838282878,6.719440339740145,0,SHORT
50.27057709696909,8.415350151645791,1.8334897903080412,5.88281329964511,3.3736929644294014,1,MADE
42.5874201843751,6.682703861735477,2.2094853148928464,6.104956649640617,3.3335984147302447,0,SHORT
52.945907422795436,8.253828363689225,2.0828032917978256,6.834861290977488,4.606385858854714,0,SHORT
50.96108644987933,10.143241039509839,2.000202835909217,5.680361475645633,4.9811869535689866,0,LONG
69.71116518433878,12.024803496660352,2.2004290527358976,4.884960757685177,9.326610020252717,0,LONG
51.045396663744334,11.791700987227882,2.0699749831348466,6.8756255927350205,6.584929237311298,0,LONG
35.98019977620347,7.2605898423250315,1.9355146791800397,4.550228550288695,3.0191437667612444,0,SHORT
59.09969724986598,11.176469580227089,1.9107146152531933,7.189408201656319,6.669437118377996,0,LONG
66.20721998726358,7.2483921822513535,2.169392455974005,5.525346442207127,4.238414216841501,0,SHORT
58.07400304691604,6.323791897810914,2.2496343553899307,6.508122355860586,3.9719669325696576,0,SHORT
36.75167814063073,9.22303255965643,1.9195059351645298,6.6575732071450835,3.8812830422955367,0,SHORT
58.7790203610185,10.554333566583619,2.21277645405913,7.376715744901208,6.149951900621127,0,LONG
31.317032135123757,9.474561445816843,1.9777589689870412,6.865034735865847,1.9491864540156159,0,SHORT
57.819372284655444,10.425350880333001,2.1420117587599132,5.2603961908353,5.492840008892141,0,LONG
37.1132747023062,8.954129457891158,1.9494804647691806,4.968513188276661,4.213492032871397,0,LONG
51.93071262206042,8.59719442804142,1.850121136072805,6.111690770091872,4.002179493798921,1,MADE
61.922113239158016,11.117789290117543,1.8995393665037816,6.524920248389572,6.057254774910396,0,LONG
32.337644807379085,10.435255873044413,1.8872780971661531,5.250968647289811,2.994634544425872,0,LONG
34.950901937974486,9.430536096276235,2.2329698520134618,6.785947564722659,3.710631057358412,0,LONG
44.633607727917216,8.200536620994685,1.8032685979692529,4.565882990968252,2.544438654353109,0,LONG
66.36189419503212,7.585813478176122,2.243999174130309,5.762420187325654,3.919910712362859,0,SHORT
66.10176476172367,8.068429824515626,2.082096601593965,6.114854763424619,5.074095061086852,0,SHORT
48.89330876064517,7.048368824621799,1.9979948688176452,5.316090504123961,3.320396511357155,0,SHORT
32.74747380641911,8.319248134040652,2.1162803645711774,5.620172918622892,2.9625814619933024,0,SHORT
31.08025667472291,10.619566488551836,2.2030634823292212,5.144715244898876,3.8585554191207594,0,LONG
65.59491970032641,10.527748205715572,2.299682541807341,7.217052649632666,7.034401972043431,0,LONG
42.82565076340918,8.238443804911602,1.913537293760746,5.169449305678656,3.5681952663023404,1,MADE
62.41560911748423,8.104034634147201,1.871500512646485,6.845763098289322,5.2525463861583015,0,SHORT
38.14259367733518,7.475960850274721,2.2397720783870434,5.8873190867745855,4.403830003662444,0,SHORT
53.4101972543534,10.919675003787876,2.172067465682337,5.520824454577512,6.238063684603496,0,LONG
59.38217528919119,11.080005904672896,1.8998679589604794,4.824865336921297,6.811505108131664,0,LONG
43.720569856482726,8.902063862450742,1.8383147458762037,7.399564172887164,4.416314583046165,0,SHORT
46.006353273303766,10.182683435716083,1.9464190216515391,5.180210179454252,5.114016349042238,0,LONG
33.87694379128244,8.38181510047461,1.8956023452414725,6.162860869290519,2.6814344581300467,0,SHORT
50.99930648130408,10.595674488806155,2.17366697752956,4.605970329888348,5.494272637711206,0,LONG
41.687448236993525,6.018982801007731,2.241485352899277,4.938109857198232,2.358768371655937,0,SHORT
59.427450245993334,9.821092647867099,1.9211580885655277,6.475022573586216,5.5484545336999105,0,LONG
48.366382247471684,8.4453218895488,2.0347019463021065,7.08450342681108,4.082945824672794,0,SHORT
47.286290066501195,11.45611816304719,2.1050144316181028,7.401767037542289,5.792063673865936,0,LONG
55.80171662544296,10.925673501012824,1.9202087785247226,5.894783723607485,6.269087464805227,0,LONG
61.24225520587052,9.832189875275361,2.2122507894426766,5.226668254277097,6.009855504048615,0,LONG
44.44927216152008,11.670674478344537,2.152827468129993,7.445196016124447,6.448817164876373,0,LONG
54.073232739403856,7.622218338031057,1.9720798589607358,5.244323306491179,4.538912714735071,0,SHORT
54.57727534016434,11.449422361028551,1.9216985211500883,4.658758242411464,5.847597969629668,0,LONG
54.63651754202985,11.353943154606533,2.107493003735803,5.795289911353842,6.928331994185521,0,LONG
55.607206136679814,6.433754954904475,2.2665949162886485,5.692052291358481,3.3511892187610552,0,SHORT
67.24932759294802,6.228976491578016,2.2757473267681516,5.429189085687982,4.0050468015417575,0,SHORT
38.67020986369414,6.420462711644073,2.1562464254609384,5.8810686670160734,2.5514223286858915,0,SHORT
51.98690593461192,10.956912863899085,2.2816169511752116,7.329411193893358,5.496010730073499,0,LONG
34.69098019975698,7.497072973925483,2.269546303652519,5.724758154546475,4.0036383668304625,0,SHORT
36.17029879774084,9.039050219051852,2.2800088195425103,6.392103856212733,2.048505654851956,0,LONG
32.62570004226874,8.215248992167085,1.8025322461654398,6.286699141448077,2.4818911756731676,0,SHORT
52.68266854143566,10.88650951141211,1.8008015136268376,5.403214598728157,5.221621035717681,0,LONG
48.55406539996417,6.636188179247801,2.258009740607785,5.903617236096919,4.440009513058396,0,SHORT
41.75707187473545,9.372926467228918,2.0881603912676066,4.648063242463687,4.087980933732542,0,LONG
32.6012781181443,11.199241221885794,2.0812768053784776,5.211022855568395,3.0339959384960435,0,LONG
42.44881135703949,11.26089646305711,2.0769585258430783,5.726184039609851,5.955400641501016,0,LONG
44.264429363329114,10.964776269103947,1.8293598153521557,5.671974734025615,4.095425053450715,0,LONG
57.166460885480156,7.989825002627145,2.2624928253607233,5.087086774974777,3.659396877043825,0,LONG
53.816199983804324,9.263106420280785,2.0050577532792455,6.404446524491714,4.916247969978715,0,LONG
55.151325830563714,7.847224145974264,2.1028525847222275,6.735724325201921,3.356943609140217,0,SHORT
51.08366409315918,10.45113891686895,1.9732151938467613,4.6931394826701025,5.929264716539593,0,LONG
60.51111192868181,7.227665176421472,1.8190605319416975,4.654196981704029,4.59378812753638,0,SHORT
46.26964231644909,6.901044486889009,2.191785358282133,5.261018735827712,4.012168985959378,0,SHORT
47.723371978212825,7.486724262861435,1.8409619223859721,6.939374457822498,3.01824451627206,0,SHORT
55.69690052044966,11.522974214108844,2.061376860209533,7.235954311562498,5.5036351701535144,0,LONG
50.21173919881266,7.665755901483666,2.1656568702625765,7.301725854262441,3.6236775096966194,0,SHORT
39.28645810171873,6.171749014793932,2.2519175585750655,7.016425023682767,3.2420076575633816,0,SHORT
32.86858206115864,11.323344490237245,1.8588811666555423,6.625014491174832,4.106797364614174,0,LONG
51.516606001318316,10.689769525634697,1.9823676675720048,5.7136032405788155,5.549522231954284,0,LONG
63.56442075882757,10.677263745691276,2.1112679153417115,5.367733406964409,5.606994681543369,0,LONG
45.91030991812429,7.965097163407955,1.910454855440215,5.992258632306369,3.450571764423758,0,SHORT
45.12542835321032,6.6880937817478765,1.9788551137858807,5.581100822257582,4.890372114304949,0,SHORT
65.27236513080156,10.537824762421135,1.9167215502546973,6.049329627055623,7.219069216288382,0,LONG
56.211922566254366,8.593568816615402,1.9993818104071848,7.00649888744732,4.786869915706239,0,SHORT
67.93515080146378,10.711176144433937,2.113111322112593,5.138093445791261,5.818398858485378,0,LONG
44.54180444426341,7.992168125214014,2.0116922761880076,7.311082561648226,2.9518286273137053,0,SHORT
64.37659383762004,7.1066066526212195,1.8867298645060138,4.615984152742519,4.162916705595231,0,SHORT
42.65492563845062,9.259530878972617,2.12961139845446,5.7481594372741,3.936136157026247,0,LONG
60.837300425140484,11.456556087771553,1.8939353200292095,7.0518890620952766,6.494695406311411,0,LONG
63.23162265057951,9.738409966875706,2.2729283000495086,7.169261327376465,6.180732376690138,0,LONG
34.86367517168763,8.939532029644736,1.8854205369383186,6.4414644565665435,2.727220688295132,0,SHORT
61.92521291420237,8.06655647154233,2.0864654415010517,6.960917986712978,4.451551927464163,0,SHORT
67.22994983051834,8.018902056173218,2.234485980273796,5.678331648819581,4.277253961283506,0,SHORT
50.004120164187924,6.948859236220903,2.0676895633703736,7.178478267214977,4.166722236018394,0,SHORT
62.694961100327085,8.750405331138037,2.0625853037371034,6.344048776388878,6.99511731732561,0,SHORT
64.03266474191047,11.240808982214913,1.8287877442657676,6.530231020702251,5.942333108656057,0,LONG
33.33129405003913,6.091717714184545,2.159564382155116,5.605226076784714,3.1072206948596413,0,SHORT
39.59307434741626,7.456212155861252,2.132693087817495,5.186337607856706,4.237229672917575,0,SHORT
56.5972731119473,7.203513819177978,2.0362547358178142,6.156390394096864,2.7928956378254672,0,SHORT
30.91052830585521,6.375387731878065,2.2819517272947363,5.730091311384799,1.572074962563773,0,SHORT
45.72796860916955,8.82036808605455,2.078544388332726,6.764081796823642,3.307454229168377,0,LONG
52.3994864195878,10.29704499244688,2.194215264520803,5.9566514021587365,5.615637741501754,0,LONG
57.85218377537896,8.261652980987469,2.085595380425495,6.558285250004906,3.982052919038944,0,SHORT
37.56256332486336,6.144339340910276,2.13477920846927,6.513630506105163,4.108849042287385,0,SHORT
35.4258891917747,12.02822279488797,2.1478773555452606,5.920985072952935,4.9062610800894015,0,LONG
37.883651149467546,8.572315434959263,2.0275449182110283,6.731645244130015,2.430012131099863,0,SHORT
62.20757537800889,7.013666713562504,2.063838321388331,5.705970191289854,3.7489805038152886,0,SHORT
48.069252574356625,6.167081937934101,1.838834310274926,5.386039417127055,2.567772815724872,0,SHORT
38.51032608525047,8.782841812087751,1.8313481409560857,5.4062026488401775,1.6587069941602688,0,LONG
31.287311715367643,8.241225635303712,2.115126574566383,6.346162496367625,1.5395221645290622,0,SHORT
32.92218327229229,11.698249766134616,2.172609328556661,6.558396349342022,5.124572239505514,0,LONG
45.84282343228896,9.665373944832204,2.108116630426381,6.926309093974316,5.318826627874876,0,LONG
55.79073489319728,6.230907231228637,1.868460615002321,5.129588870054551,4.043654987510752,0,SHORT
30.877105490451715,8.738844345015437,1.977949123954375,6.959881847607141,2.69600802377448,0,SHORT
65.50602834834547,8.73596902304511,1.8492175621244749,6.167572983958114,5.534247636994839,0,SHORT
46.28926421075741,9.606180001402711,1.9249965997339185,4.634317586287067,4.813676673862834,0,LONG
65.92988286301039,6.012792387277891,1.936330877861336,6.032593917492222,2.300216714640405,0,SHORT
43.803116054673154,7.187056577895121,2.1946190198758817,5.077103512264678,2.1292770543478685,0,SHORT
60.86760760860568,9.7057312285355,1.8145754751446952,5.486205551374617,4.6297814689687575,0,LONG
30.181865782015716,7.939580641384102,1.8803821958947071,7.128058174758685,2.590716482721326,0,SHORT
64.89420003113595,9.913758337477566,1.8413504927553113,5.62922882010007,6.3846169085852855,0,LONG
38.62838494265107,11.44824675430745,2.2047064130590597,7.171420598336971,4.308819887037352,0,LONG
45.13509288755572,6.23673922231742,1.990602783379109,6.850406721615799,3.2294096990220185,0,SHORT
39.52717278531803,6.934980404139122,2.2465521285265417,6.164704159363153,3.772659321474761,0,SHORT
65.50608206993684,11.476941540251172,1.9999467313289654,6.870810369263908,7.694296391704174,0,LONG
36.311374523641724,7.551863463062446,1.963855980697637,6.158011988902816,3.340995349415997,0,SHORT
33.87233027232399,6.701772740296003,2.2527081846009978,5.962879571069365,3.1146841247790316,0,SHORT
39.885412454718654,6.98932703305927,2.0346411628722514,4.868202828700323,2.8810818161484715,0,SHORT
44.45925046320839,8.409673663215376,2.1328366173560314,6.722054330319076,3.411595167804203,0,SHORT
54.76532651062424,7.122101437532747,2.0087077074784156,5.186374636066053,4.5871515921058545,0,SHORT
58.18807706298172,6.789861694418014,2.02783478817953,7.492362967943873,4.0134807503255026,0,SHORT
29.715454596131867,7.813846514105203,1.8956486023410508,6.840715904355425,2.0301501964365176,0,SHORT
56.3524109145087,8.833144390432718,1.9663992583592982,4.8976898392159605,5.819476298046808,0,LONG
39.65623021577289,9.210546819754333,2.0348664138091657,4.67439467344548,3.9416096266945106,0,LONG
68.42195499438417,8.164470191419824,2.1397973702744753,6.780173529507129,5.833843295472789,0,SHORT
54.7773824587747,11.372510491558014,1.9594242479041597,6.481147375059374,5.983319335392247,0,LONG
31.602674442238058,11.309461913630079,1.8251042577785357,5.258696666500331,3.8700026717738862,0,LONG
54.18200237720684,8.690782257547172,2.261018666822701,5.815277148118574,4.204281485939431,0,LONG
31.35777391317559,8.70525120140963,2.2920437010025103,4.5235949971830784,3.318099693592336,0,LONG
59.064435491226426,8.359743321868303,2.024117606803021,6.771889193255641,5.014224734767981,0,SHORT
43.46660806312867,11.786021878944247,2.2599605692058007,6.468825770200796,4.961137212087728,0,LONG
41.8425478812716,8.603105270937037,2.1017735037782805,6.156810789060441,4.304787947291939,1,MADE
47.993987729685095,10.444437973374983,2.1462889905424696,7.368598500572894,4.697442342099761,0,LONG
34.02713634745966,11.201234646870917,2.2106368729792383,6.887219895283792,5.518251923850562,0,LONG
68.49067116884385,9.594659230320262,1.8528077102395206,6.203039449112368,5.631083189176539,0,SHORT
56.32560255495908,7.037006205834331,2.020627559354125,6.268576237113035,3.7136873789619194,0,SHORT
43.25154131330063,9.555771015233258,2.234115014751411,6.188586856487281,3.7181234946434003,0,LONG
55.80168809600961,8.970922203248684,2.220831705448886,5.5050841653966565,4.387894951369236,0,LONG
50.28165556899043,7.982699077070195,2.214422834929283,6.08471716371649,4.499492928115828,0,SHORT
32.349034133433804,9.507468953895359,1.8398410850158944,6.724900429281106,2.1654676873703833,0,SHORT
49.5011338472734,11.58021848659815,2.1393236391102204,4.644643778375432,4.9795611290621995,0,LONG
61.81948721991038,10.405939148036186,1.8468353224614267,6.486438192591731,4.9899895971910055,0,LONG
65.38967330341072,10.537095607992097,2.0154210920315347,6.563089351465323,7.193716455138249,0,LONG
60.48761080202428,9.99357049136427,2.2158115319676566,7.002092870151444,6.4223171137111335,0,LONG
34.826868802951694,10.266485598345586,1.9391353999937468,5.809935090781693,4.7666397400338925,0,LONG
59.44319062208757,6.727988750172436,1.8792861198006812,6.3487193196192875,2.837694091148661,0,SHORT
33.942630408461035,7.954233102015126,2.1293179319197586,5.837478258441021,2.8101794702545333,0,SHORT
40.52373141051971,6.624733330830083,2.2853708755905098,7.225763512046936,4.3586652890908795,0,SHORT
47.43815887503713,11.490207979462383,2.0262023662008235,7.08105144599321,6.709607676813911,0,LONG
35.59327070575348,8.93411017497542,2.0565389203622417,7.032404940959153,4.784906155194171,0,SHORT
56.82049435172497,9.695318187197092,2.2670832199355226,5.817456916182169,5.710702592438102,0,LONG
65.53931676569604,9.55188747716753,1.9313162884198323,5.230188665439481,6.3058830525295155,0,LONG
41.90262333670962,9.097223503272401,2.281760320088829,5.036495898099954,4.279098364320149,0,LONG
53.56014567867707,7.236190775898384,2.1244180140969964,7.303247296746898,2.767218972623967,0,SHORT
60.83692956956796,11.020212693469006,2.1882172745793227,5.379230038191931,5.277946668533403,0,LONG
34.55987432218476,9.912029079695792,2.1519320491586416,6.882500855345982,4.55160430488548,0,LONG
56.16598500952647,9.390535313574532,2.120271823086888,6.3211159590362005,5.351141729825883,0,LONG
59.80697152059184,7.987536407715003,1.9930142955696337,5.934039768160684,4.269513617041633,0,SHORT
60.056314313010034,10.759142602076622,1.8243054287628102,5.766569922281426,6.488220921606263,0,LONG
54.71512476999614,8.08007658520457,2.063487633629283,4.985685841158557,5.012990264597492,0,LONG
